HashFunction,HashOwner,HashApp,SampleCount,AverageAllocatedMb,AverageAllocatedMb_pct1,AverageAllocatedMb_pct5,AverageAllocatedMb_pct25,AverageAllocatedMb_pct50,AverageAllocatedMb_pct75,AverageAllocatedMb_pct95,AverageAllocatedMb_pct99,AverageAllocatedMb_pct100
3693f3b9225844c2baf65d94c7cc86431e65f63d387c10a1f72092de8bd771f5,b769f9ed6acff4fa10a1dd93224ba3b34992d6e5ba616a21e007123a18e40a76,bd2e56f70939f284e8af6ca9f80de768459d0af8171a8e5fcd3cb2e6f0b9e3df,17248,31.5,31.5,31.5,31.5,31.5,31.75,31.75,31.75,31.75
96020ce832ac65abdb636ead73606a9e339efe4aaeb05b255d0fe8d136e52b33,6ce54b229a56bbad98cf75b04f30e6623ab76ab696247e472eccf01f6c175e08,c34d0c4322d7e5378d97f6ffcc521ea52a54d943f5e0d15230534587b313ce87,21238,97.5,57.5,60.0,77.5,104.5,114.0,123.0,132.5,139.0
95130841711a1ab0f3f2b86fd11f39ec025865c38dce867759a4f5863e925c2b,ad893cdc0eb6237584899265481842207e5599256dc19bb733145833c348989b,6713b3d022f88f49606ea38e8054b430d1778c1b0dc36028ac277f1d9820535c,12463,12.545454545454543,10.636363636363637,11.363636363636363,12.0,12.636363636363637,13.090909090909092,13.727272727272728,13.818181818181818,14.0
7e9c8a24ce3e5a24314feb1951ef6dbbbd9be62df08d107e55b24b9917a9c9e1,60dfc2d46fa50ea1ef3f4ce74954004a36fce1a4e9c450d1dfe24c1f8b47b218,e71f14096bfe08453aaceea0a6f9c537ef933d5e31806fc46dd31c94e59131e4,23324,29.5,15.166666666666666,27.5,28.666666666666668,29.83333333333333,30.83333333333333,33.5,35.0,45.333333333333336
8c5bca5ebbaf5db60286087cb6dde6658bc06b16ba9a369bdbdca3719f454c3e,ad893cdc0eb6237584899265481842207e5599256dc19bb733145833c348989b,3b91853d217d49d710d4297b3583e03e6aa73d70de6491dc30413cabd8395365,20710,26.6,22.0,22.8,26.2,26.6,27.2,29.4,31.4,33.4
4ec4a14ff6492bfc786f2022531d12c779a08750ee5a0de4d30086272e69487f,faf8ec7e7875bc22fc7ea4712a1795c7d0720e767ab2c910d4a6c5451ec5f44b,e112b0ac864ef447d9277fd02fd797becbfe8579fd4a91b42d72c0efa65dc508,21534,70.0,55.5,57.0,64.0,64.5,65.5,114.5,118.5,122.0
a568f67bda4fd55d10db79cc67145796bc6a6e324686a3cceccb391f7fb77243,55d0c10a3893bbf45cc4689dd005089034de50b09461d6f18d8d7e3e78851c15,5627b4144160d068b106f29451147be36000d17367a530c7e7eb555b83bbf9e7,6080,40.25,32.0,37.5,38.5,39.5,41.5,48.5,53.5,54.5
e55efee72e37d3402f5b30605e737d37c7577e3688a7d0a072f066ba1ddc9a0c,772f8b13be0174f004268d434270719994dcf41dc6be139c55ed12615c5e1d10,c10335e4060739ed77e8ef517c37c4ea7767d8cdaec73ceb69f37ab2c8cce490,12881,45.5,21.75,41.75,43.75,45.5,47.0,51.25,55.25,97.25
9fcc11278eeecf5703e214d581bd2fd9f950a2fcd28f654450d5deccdeb09066,ad893cdc0eb6237584899265481842207e5599256dc19bb733145833c348989b,ae6a0f8b865dd32a6090249337bc8d00bb1c5cfe960bc1083182d07b5059cb88,3328,68.5,54.0,60.0,65.0,71.0,71.5,76.0,76.0,76.0
398d0e6f403918ac78a4885480d2167c7833e72fd470f2b184d8f7ca701a519c,dab20fdd35d5a6063d1d906ec3ed564ed593ecbf6b9b550969baaf5d3bbb5b75,66d61e392a734774b9508b160c860aade42edbb832d60fe7f496c3a6a765b237,9402,85.0,37.0,41.5,83.5,87.0,100.5,102.5,109.0,194.0
da78711595556e36aaf11bb25da7b250c2a6197479437f808dacae70ea09837e,e444528880d53069b4186f8f10076a4c9a776250e7ad6a45d3a98a34534a4997,98a71177e74bef3e41cde1ff6afb6170e4aeea20661d0174726379c472642cba,17253,84.5,81.5,81.5,83.5,85.5,86.0,88.5,90.0,93.0
45df591616cda1fcd8d6de1cbe15315871637fbe1a7019182a406c1d1e2c8f9e,82c0344f1f158f4e98af3745c7fd1449c9f266cbf9d693ca743e34403b90d530,fa4ef3034e59bc3277a342dc19ba4c987a73cc912eaea66438b3ad37490e4eb5,10660,137.0,76.0,89.0,95.0,97.0,188.0,206.0,210.0,319.0
d7a45bca1a05a236c11375a6f01fe7d27b00430a51edefc5d5cc77502f66961c,cd887e8415e154ed31b7b9ee2c83880c3c53356e80ec299ac9e6859e3d0349e4,c47e64c4d81fdbc47951ec5ffbea67ee7a3a258216ae14806a0a3612f53f888e,551676,32.333333333333336,23.666666666666668,25.33333333333333,30.0,32.0,34.0,38.333333333333336,62.333333333333336,130.0
55463db97aad7fb4b3460a9a9d79d421a74140a147283cce8520134439dd884a,25f90d0cec69387fde8cb8163dafc78908da4cbe75c09140d66fb87c602a3b39,9c7f9210171fab6c7e776b79445a97afe302ae23f1bdf33d0d6151aa94dc074d,19629,37.8,28.6,29.6,37.0,39.2,40.2,42.0,42.4,43.0
c532a0a29b26a729a7f39ef8a2e877374e1ab05e995f287cd8866921f79bd63b,25f90d0cec69387fde8cb8163dafc78908da4cbe75c09140d66fb87c602a3b39,d44c7c59180b3df3e524d41590d23133dd10910293caf087f36028409bb7bc7c,21926,35.333333333333336,24.33333333333333,26.33333333333333,34.666666666666664,37.66666666666666,38.333333333333336,39.66666666666666,40.333333333333336,42.66666666666666
34a9d61a048c6fe41ea38f60b8561708092b02d5d883c9bb5dc8f7b19b60f588,0fc82709b5c35f36196a23c95d189fba4a1f3eb5ab59cd10e5c2766513d31486,98fd6881064f030839050080d1f41a2b95826cbc6b06d04d35c6b9259af54d46,57431,86.5,54.0,79.5,84.5,88.0,90.5,92.5,95.0,96.5
9a5122e0eceb6c27d2280c71637464b013438b157f961205b2ee3d41f595d259,25f90d0cec69387fde8cb8163dafc78908da4cbe75c09140d66fb87c602a3b39,3b83bf00cabd4c1436a1f4c70efbe5f4547f7f7cec3cedf0bbc7d4ed1c86df40,20218,34.0,22.33333333333333,24.33333333333333,34.333333333333336,36.0,37.333333333333336,38.0,38.66666666666666,38.66666666666666
6a7addb4548e58d335e22774e3dc5effe7e88d09d87949fcba03e77112971c2b,592695356fd0f91993d9c62977f08ca5a91b290513ee6ab669bae0209e5ecadc,a984d023033d73446121c557becd918d434274a363f3a9f9766e82c291325a44,17252,44.0,37.0,38.0,39.333333333333336,40.333333333333336,47.66666666666666,57.66666666666666,57.66666666666666,57.66666666666666
b0da6cbb1131ab65cd3ef92b9b36d46a0d94217bfc09490db669b2dc35c0b655,1ddc9a1dca3d4d1d5ba287e7c7c7ddca87b4952cb702bb2d7df60bd64862ae38,f5d1d6d602e391bfc53624870fe383610dc1218894de1bcc2dbbebfbf0471449,11752,135.0,135.0,135.0,135.0,135.0,136.0,136.0,136.0,155.0
feab5b03cc6a1aab17e93eb1cda1d93de5a3746737af6a31c312b4bfbffb0554,3d32f44990cb307aa856ac9523ac481b905a25430d5a0788fca927b53ffd06a9,92d19a055d7cd230d7cac84106130d6966bfb3881d31cbcdd1809754124b2eb5,5893,123.0,100.0,107.0,120.0,122.0,124.0,140.0,146.0,152.0
205211fd0af7ebb5b9cfb08f7e1eb23a469cef421deb8ede64f89ecf8a49d67a,32f09e807248bf4368780cac66d1eaf77bdfce8ecb1b82becd8a3a40c64a29d1,558892c30ebefeffc83d8c9d2ad5c9d46f55e2e3ae539bf8e66c2e4f7c47793a,34504,14.066666666666666,12.533333333333331,12.8,12.8,14.133333333333333,15.266666666666667,15.666666666666666,15.933333333333334,16.2
1e417fb43f9a480e8ff71f7fc65284896b6db33ddea58232ed95a5f9971dba48,3d32f44990cb307aa856ac9523ac481b905a25430d5a0788fca927b53ffd06a9,0d3a1a637f0b18b284c4d1da7da49988acaff0133e539b51e3d9937c96c05361,6084,119.0,97.0,103.0,114.0,116.0,119.0,136.0,145.0,148.0
9c6db540856124a35d6e54b60c5a0b418990e2babe846801f66e8f9e44f4578f,0122013bb26e4fae10912d874e28811a4fb30168f26b3568b2ed3b163c669c8e,39efce22874ba8789b7e8d42e8ea74a888618c2c1087be39f2b3240b12f5a201,3310,17.416666666666668,14.0,15.666666666666666,17.083333333333332,17.416666666666668,18.0,18.75,18.83333333333333,22.33333333333333
73a8472ea66e3562692f6359507498032cf299056bad06ad1ba6bbbd89120baa,9e4ea6c4b4a8aae3250d9a207fd042b55ac0834167cc89150cba816158410db8,d5f88abd44757d699b768714a1f7fa148ae5732708be7c5770d2a854bf7effab,564,203.0,156.0,182.0,182.0,207.0,222.0,229.0,242.0,242.0
c32932467f20d4b2e378f5d20f9d1e2cbaad4c34f3de24e5751ff1fc10a4a159,acd3b4103880562f0a0a235ac474a8eceda382726cd0fc1747980acb4e817477,88d82cd98c8ff1e867bc687b85d4a5e3202ea6f388ecf636094564557d7a4198,1624942,11.214285714285714,9.142857142857142,9.428571428571429,10.285714285714286,10.785714285714286,11.785714285714286,14.785714285714286,16.857142857142858,46.92857142857143
a4b6a94544b4b101cc1430d186bd04df8bc013008863a86598139824dedf42ac,8fd53fe1aa335f31c8f41f014794badfdbd31def02b17adb839a589de00afb46,9323ccd60fbd400a7ea5cf0d886bd48830f77c5d2db266e93cc044da21a3d344,17195,80.33333333333333,44.0,45.0,45.333333333333336,46.333333333333336,46.333333333333336,348.3333333333333,348.3333333333333,348.3333333333333
c10c8aafac6cd824fa0de39eaf7bcaf1d5576e30a60b34318cc05a9ab903d255,c29b067f56a6d928d81eac448c881eb1c90c7c173237d8ced82abbb1985db163,89215274afb403d34758fff5eff7f4a91cc55df57be8ff755d6d555c9a63ddad,17253,167.0,155.0,160.0,162.0,162.0,175.0,177.0,177.0,177.0
deaedbcc7ba24569c6e1d1afaa11876963dbff26048d8c683d3a3af5ba3bbfdf,5bcbae0f949961e5d3c540b93d09284d68fc2de4f332a12a41aaec2a3c43ace0,ec2192de5e2f2cdc4908527aa650bd73652eca6231dcad586e889c847c178e9b,474236,25.6,22.2,22.6,24.8,25.2,26.8,29.2,29.6,29.8
35514de00806e154da576a173f5b38ca8e85cdef491846002223aa32a7fc8fac,9a812208d53b34a898d2424a9dcc7d25d2c9928c1ce47934565f7f6976184441,f7836bca13fa0f6eaeddd7a5ed00d1a229bd450b1335aba7f3a9e87c90367fb3,19034,42.55555555555556,20.88888888888889,22.444444444444443,32.77777777777778,38.888888888888886,44.22222222222222,99.0,107.55555555555556,119.88888888888889
eb1804b0fcd5145e7ca6370cc40d787f713972db257e91f11964bcf4ffcdffd9,ccf6e16bca3e256c85de1b6f4c7149881c5e71256f8f71063708ded6d37cc7e6,3d3189d07f7e28ed9ebef660eee38d3de13c0b78ff8666f0eed097e7bac31ad4,71289,7.03125,4.71875,5.53125,6.1875,6.875,7.65625,9.5,11.125,14.28125
4df00ac33093787a7240c25700911cacf6362bac7f1ccc3978e44bd02e79dd21,ccf6e16bca3e256c85de1b6f4c7149881c5e71256f8f71063708ded6d37cc7e6,3d3189d07f7e28ed9ebef660eee38d3de13c0b78ff8666f0eed097e7bac31ad4,71289,7.03125,4.71875,5.53125,6.1875,6.875,7.65625,9.5,11.125,14.28125
a101212bb2ea3d8f7038102834e881980f29131e994f354562f69cdd8099b786,d621496ea591636df44a9360d7c64541f9c7f3bfe02bb07af0848f54ce9ca5d7,d504091d2df5eb075f9e898dd3f18aedee0bc7672587a786a6f3fe38d8a752f4,17241,113.0,113.0,113.0,113.0,113.0,113.0,114.0,114.0,114.0
3b416430058cccf68bd189a6e11a7ec830a56aba9fce6045a0324bf2a26667bc,8fd53fe1aa335f31c8f41f014794badfdbd31def02b17adb839a589de00afb46,a017ef40087a968383665d6742b12d74b52740eff10c64a9ff5752ca5dc1df88,17193,321.0,138.0,139.0,258.0,259.0,394.0,528.0,539.0,566.0
b2d9a1d08bd177f878cae69709e978ac4571d9402aacb1769cc2e07d8d0e72e8,8fd53fe1aa335f31c8f41f014794badfdbd31def02b17adb839a589de00afb46,72226a68fd8b7a40d6685bd82d22e6287fb108de06bab0ed74c19bbcdda16902,17244,64.5,64.0,64.0,64.5,64.5,64.5,67.5,69.0,70.5
90852c23662187c53166bed57906b8914d3b51e7376b08ad10711f8045628659,726207c786bc28e3676136bd3a502d4acc82245740c88fc11709c7b633e3f6f6,515b00dca625c757cd9601c2907cfba26b2a5a9908ef89a1bb092be5aaf32f56,11650,32.0,23.666666666666668,26.0,29.666666666666668,32.666666666666664,35.333333333333336,37.66666666666666,37.66666666666666,38.0
1ce66e6065bb8e360abf3ff04e4113998df5ba7768f4729402e67d950bf6fc49,7a1187c4554b67fce172b3922335b13c4cdf01879c1f9601c4674dad45a7d84c,af501def2ac8d8ebcd53ef8ce4f14ef389662679004a1d73474bb2e14c7f2c2e,17237,3.973684210526316,3.5,3.6052631578947367,3.842105263157895,4.026315789473684,4.131578947368421,4.2631578947368425,4.421052631578948,4.473684210526316
42d3f6866adb63b9be61db0bedee90c550664358506792c3609ca63e7761baef,7a1187c4554b67fce172b3922335b13c4cdf01879c1f9601c4674dad45a7d84c,af501def2ac8d8ebcd53ef8ce4f14ef389662679004a1d73474bb2e14c7f2c2e,17237,3.973684210526316,3.5,3.6052631578947367,3.842105263157895,4.026315789473684,4.131578947368421,4.2631578947368425,4.421052631578948,4.473684210526316
e5ffc70128286160d3d4281a31a866a1062ccb6e44bce74c8c3894b3f9135ae9,bb83e693ebf73ab7c38ff2fd9dafa3eb10a4482dde7f02ba0611934ce2fde5e6,6c15e18a508bbef675c86b2fdf8c4fbaadfff389af73c71c59f51b97d12af5fc,501,62.5,51.0,61.5,61.5,63.5,63.5,63.5,63.5,63.5
766c948f924a52956c59a31a843b082ddca878b1f409889d74bf74fa41d97eed,172297b7dabb1887de6dd5f1ca0b62075b704a198ed0adc857890e0b04f336f2,7abed4b232e911066815162067e388d9159c5e6cd6827c76ed95be1709a81124,665,206.0,146.0,203.0,203.0,208.0,209.0,215.0,217.0,292.0
0ad6590647dbf443ab5219a7876b2aeea1c64cf66a95fe5bff3304cf2694bc14,05adaa46797bfe5f970486cea2a55eda78fd8c4fbf1021b9956cf2a34af24dd2,a15ffbb887e5f91ffed0842a6ca70681d22f3852c5ffa82b48c7915993be0efa,249488,42.0,22.4,37.2,40.8,42.2,44.4,48.4,51.6,78.0
b932edd190eaf4433a887bfe01f36621637279cd819353e3a07d65b0a6502e81,08f3066237ade543f7b38d98b453a1b9faf12336008c371a2bbf38bd216c049b,b1c4df6917a1e4409dd443ce8e597c500f5360f21a3f96ca57cbecd3347b31f5,22656,65.0,59.0,60.66666666666666,63.66666666666666,65.33333333333333,66.66666666666667,68.33333333333333,71.0,129.0
a84d9d3737be1928eb66ffc78471132f04c9177c84e4ab679b8cdb0b12135b7c,edc199188e2a5edd948322be901a1039715282aa67ced4f18e63aa236606be05,2041eb5241c7aaaf888598cbe36356fa03c803ede4489085c3fd5309ed3aa9ec,18777,326.0,103.0,274.0,287.0,316.0,380.0,387.0,392.0,392.0
3e7dea464684e864b21463895061d5350a9498e35cbfb3c45a50815db470e8ef,797cb81435b0b6afaa40903fda964aa25fb7456156dbe5ca72afa3d3fe52c3cf,50371cf716d570565601f85ecae33e90119b95270ee1b2f9246d75e9fd673681,17236,45.333333333333336,44.66666666666666,44.66666666666666,45.333333333333336,45.333333333333336,45.66666666666666,45.66666666666666,45.66666666666666,45.66666666666666
b4ed131c373c0833b0a76b5da5ec5dbf1e301040cfeb238572d8f439043a2d52,0be5b55e53c55a2d58369aa9a4ac5f9fec0a9b12314fcfa1e1c7a5f0529403e1,54fba5d06dec1691edb390c22cab5a430f072753ebdf94412ee01d313ab9a363,34391,15.555555555555555,12.22222222222222,13.22222222222222,13.666666666666666,15.11111111111111,16.0,21.33333333333333,22.22222222222222,29.11111111111111
7a47f0d5689ab43eb068e951370988752b9f5dab5b415b1955dc2ddc80d8d0a1,a25ead09d9eb705c731fb8cb3a04b2142371c9e73ae54526567427a3b518d7c4,4eb79ea68f14b8981b498aeb1ea05dc9252ad7ce20ff2cada267ccfa0b276b8c,18433,50.25,41.75,43.75,46.5,49.0,52.5,65.5,71.0,78.25
2efb1c5d5cc1210000253a1b19eba660603568fd4cc4602f76829a5983027177,6845ed8a0e41ca9e3e1f62b5aa27f438ba8360e7777cc12c7a409eec85ad65e5,95a13cfc8bab604a8425935a47dbf0598c098402056a40001b760cc5868c3358,15389,17.11111111111111,12.666666666666666,13.77777777777778,16.88888888888889,17.11111111111111,17.22222222222222,21.444444444444443,22.0,22.77777777777778
559f68d8f94c925dfb7e96bbdbd7366f303d4a31575c99f5bac881f932c89ce4,c73f0a8d71e3c46bf6f8e160336a2f6270e4329a71e5afb2c08b55427ae60d6c,afb8a574b725f52867c5be6fb0f1cef86722858786716c0131ba5846f78ff13f,19500,38.333333333333336,35.0,35.666666666666664,36.333333333333336,36.66666666666666,42.0,42.66666666666666,49.0,50.333333333333336
7ebf5c2aace55f0dfa7e807505d8d89cd7f34ab4133d3f11af800adaadd8813c,40462ded9cc6993041c48d5afcbebc6055001cb09f71ba84f45af6633dce8703,9f67101aa0ad5d88abde050fcbfff6ad9bbc9a1fb3bf8bc80b9829341a4f306b,160109,39.2,23.0,34.2,38.6,39.8,41.0,43.0,46.8,78.6
e894b79df4b23ab6543f0104b5e7d41696d8ad6a467def431f6ab7eb83e46938,d7323108887ff69d134e0275c082c8764cf90e9a2c0d82b1712d563dd7627b0e,864327b5e6e5298b86c4e3dd03a1a0dab65b6a04a0c6c4650eb3783170407eb6,20305,53.0,37.0,39.333333333333336,52.0,54.333333333333336,57.333333333333336,62.333333333333336,64.33333333333333,69.0
32d09d8cdb9e8bfbb74ae805bb5bdcb72fb89e9f21d04628d1cabefb9fdb0e6f,192eaa5911e846fb40a22c198b21c26337f07891fadb30c4bdb887f8228834df,0c16aeb910b0c58f5a1a37a8e0fde5d28d52d4e82161ec104592e5cfe47a0238,6281,9.4,7.95,8.7,8.95,9.05,10.2,10.55,10.8,13.3
71a5ad8c673d49bed7bdd36750c3ee06c3b8799506b82505425a4fcc15bcbb6d,db2246c53193ec8861a89ef3239ec49f554edb208b7951bcb6d6995b46063541,e028bf32b2b3b416ea55099e956a4af92210cf619c93c4cb56ab5b1ecc872e5f,18209,39.75,34.5,37.0,38.0,39.75,43.0,43.75,43.75,51.5
6b959e31dd30d748e81be446a7d38d179d6f2998c4d3b591caceb73a92698592,43f6b5b1720b5313f098d43dba7d8531a782a3026459f00c0be610e043e84eee,750a80a252405fa234fa70e1fbbdf15390e2a3716d6e93ef088f2c9d286a4642,6403,187.0,154.0,158.0,168.0,195.0,202.0,209.0,220.0,238.0
2de6d3e591b6af737178d1a63b3d96897b437bbafaf8dbc5bbfae18fd7ba10cf,dd5124f14ac23dae0f5bb6df248a10e21d9f75f48324bfd8e0741e01ea46e665,f5d84bb8b479aa13b7cdb49a0bb70feaf68dd24707be0f1e47f840c92d0ec6c3,12669,27.4,21.6,22.4,23.6,25.6,29.0,37.2,50.6,68.4
0109b71584367cccc9b1836b98b8aad285d6c8df89e37b0e4ffdf698f81d5996,9002485d1e08ff54ce94c9a8fd6bd286d044d9e516c376da9eaf39592b0d38c0,4bfa718f9518b541cbdccef2ba7fd09413b8cf609f4b690c76fd33f86201cda2,68959,29.5,18.666666666666668,18.666666666666668,23.0,32.833333333333336,33.666666666666664,34.5,34.666666666666664,35.166666666666664
cd5bb15f361a39d2e0c1a47131e76c84da9d24762d831a19f17fc4d00ff399eb,f18a1d5c5a01145b9817bab7ee38a6c08f6926ccb1cbd3d836d4dba28bea7ad9,341ae5c0e8bbe832a0390fd66156fc82e93cc645379e044018ce649912667d99,17251,16.352941176470587,12.529411764705882,13.588235294117649,15.294117647058824,16.470588235294116,17.294117647058822,18.94117647058824,22.764705882352946,24.0
48aed83def5b1347218350bdfa90f87b9eb2ea0f5503b331c2b8a72265821b34,46e2035c52e4bff41bf21aaa47b2babe7f468cb1be882d490ed5125734e82431,54b3be16bb4bb243baa392667f9f40192d3cba133b8bd3fced1b3a7d145e5f5c,17228,560.0,470.0,475.0,512.0,562.0,603.0,648.0,659.0,661.0
a0e9fe2d0dfc6b72885ff65ad89dde2297f8ace478b4a705d2c787e19ee66009,566c5cf650c1e3ba3d29854e90607774142518255ae0cbebb1635f3eecc1018b,0a82801ae33c953c93d5a9ddd91aa438396a303403283f2b5f94dd155980c259,17223,67.5,50.5,52.0,55.5,59.5,62.0,113.5,115.5,116.5
08a86f24cf86d2a868aaa6d34d769a4c5ad7625d48a87ca9b0ebfa68c37d7487,60d057c81f1abcf7f3749ab3b46da046ba37195a0bb3ed1dc42c4804a17118fa,ca487965b47c46b0c1750460bd86be38e884ded326665ca0df9dbce3f0677a73,17251,166.0,143.5,151.5,159.0,165.0,171.0,187.0,205.0,233.0
c52dcb9fadf13ea318b4f901f4b4f4ed4d6034481fa29aef3b5c56db5ea5cd2d,a57800e82652c9767affb6c082b6496150bccdd28f39ec321b7e3643b5dd2db1,cbcb6a5446b36d5acf296f65892d14ac8348bf636da95df5df955698b1631b14,253,103.0,61.0,96.0,105.0,105.0,105.0,107.0,108.0,108.0
c69e1cc4aac7d462535e64f610ba0d033479bf75494a4f66a88f9ec3ccb272b0,6144dcf27732b087b97a6656aaceb69d6143f36bb2734278b6aa5c2f0854d332,4dadbc9a741ff86462d015981149d52bfcac6c1780e7ed6cd36bbd2664f398d0,84067,7.205882352941177,5.735294117647059,6.205882352941177,6.735294117647059,7.176470588235294,7.617647058823529,8.470588235294118,9.147058823529411,10.352941176470589
203a58f321826920e6da11ed7804b6aad1e5cbca5793c3cc4f28d81dfbbe77d6,96f81d47f68d56d4d3ed6d56d5b465680b646c29f57c7abbc8474872beaa7bcd,980b160cc7288298d7b60da28af188861c7f794ed71c42a978e3e6e74da9c68a,3678,58.0,45.5,54.0,55.0,56.5,60.5,70.5,72.5,72.5
5705977505883cc71716ce94456d98e1bf25d7243a0eb55528ddb123fdfada7a,3704afdf60e32d9b8e5249b993a44920c31ee48c830161e839b655f13983bf3f,0a9ad1a03e4bbe5d6b3e950ace427992dd49c0c2d0741113263ecae61939623d,41450,16.818181818181817,15.545454545454543,16.09090909090909,16.454545454545453,16.818181818181817,17.181818181818183,17.545454545454547,18.363636363636363,25.727272727272727
c5dfa96241c0a2bfe1cb2d406582160ba7f29dc05b369eb376143c16206ae18d,580dd6d24214a313a6716a751f04dd4e88979240bbbbb8c60cb05eeaf25942c3,8177b8237e612d46ceb490a80965b10a44cffb771ac37dedc2c957f3bc144ec0,6355,180.0,152.0,166.0,167.0,173.0,198.0,207.0,218.0,232.0
80fa1917a6668bddb1b36ff00197124cf3abd928bb40baf5afa5d690a1149b0e,7f1700858766e1fb6bbf42babe8c0829f3d2ad42e2e355545acc23dcdf037eaf,c4ead421806925a354d3573afb961b2e9235821e9d8fa9d18bb52e42bb0758eb,3123,115.0,98.0,114.0,115.0,116.0,117.0,120.0,121.0,121.0
8f0f0a3dc2382b8fae465825578faa4f0bcbdf9491509312f09e568f396ff48f,5a63419a55ffec54f6092c94af3fd1334558e2f72a16de5e57ee01d5964a0009,1820ce66df2e425dc433c18e7d44285bf46f9026bf93a1a49edf890159311cf5,21553,289.0,168.0,174.0,264.0,295.0,345.0,360.0,365.0,366.0
07dd21ddcfb3cffecb5eeb04de71d3e6c4d67bfc27ff1ba4f2df96a543546166,0eab803033840d822b86a9001ea867f6925a25114822b9ab58b3f624eabe8555,9e469fcd68396d1f2e8ed603da339fab53a7e0870d342094967e0cc8028de53f,29225,201.0,186.0,190.0,196.0,201.0,207.0,217.0,218.0,250.0
24c28d854ef232877553820da19d49c3e5a86877c9b324e8b2c774d6c941cbc4,96ddab35a9fc921786038c5ebbe15118a127399dd1a5ac3b51764ec479583b40,2209a4fead419c68c4ef178268c8666ee4ba53d7bfdfe8f82aa91298e18c8a48,17241,103.0,103.0,103.0,103.0,103.0,103.0,104.0,104.0,104.0
079071253849eb6d06842ff9736f52dc141d065389a996f2cf473ffc075d23a3,15d406ab437097f6c566c7aada3014eedc0a4f48c8c6a33c43734f0d8388cc97,be52b41cd5d134ae6c1c7b655968eb21f3b6c26ea57c9f72a106593238169962,17238,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0,114.0
06abe2ffc47f60e964fc7c0c1d6a47d5d9847218e4c6ca5c61246857f75e56c8,a3fbe932b21f0737a36d7a24c3300f67b3b6d2c848ef06f8d8c59f5adb6a6e9b,231c331443f7f427880171d887cdcae577bea00a23d3ced8f842bb90f3be4fde,17250,195.0,195.0,195.0,196.0,196.0,196.0,196.0,196.0,196.0
56dec7696b202346b9ca74a9fee5d44af51d63d95c68ac660607adae6504c3e1,0732063a5ac204cd8eec2b4f43f0566f105c727275ddd0e366152e2337cf8d2c,02c33687c95cfe6b6fd8c0408b8820705afa960a6639eac528685edf5720cef2,21348,5.545454545454546,4.2727272727272725,4.636363636363637,5.045454545454546,5.454545454545454,6.0,6.909090909090909,8.136363636363637,9.545454545454543
3bc2d8fe95cbcb5259e9a232a6dd01597e328a0a75948e1643136137fcac02c4,8042a02a737e44245ad7ed5fb66e4b295b70c9f515259061d743e3a327967246,1181c0c4b94dc9237c798631134990c7fbbf4c4243d41d1009efead07f9113ba,19227,149.0,130.0,140.0,146.0,147.0,151.0,163.0,170.0,222.0
e8bd5cb24f5b131f670f994cc0aa120037eb3b09c2264762ffc9299c7902d544,2c8540475d6a21be878a0bc7a22251d0f86eddb0d68c89f73af22dfa32a28a48,b8a494890b1c2581e38d1111dfbc5df5e4c585aa89b4468808ec304a5599372d,6362,101.0,81.0,91.0,97.0,99.0,109.0,112.0,114.0,114.0
80d0b01f11475441f4e192f75c4d46a10f130db6fe320e0deb7739ea7b13c445,a585940ce3483743bbfd5ad24b0f4fc400e1124957dc4e912dabe50c4717228f,8af6af0db5ec252da7f12547778ae9e778a079accd5d8798c3b3f965b47f6c05,17357,170.0,170.0,170.0,170.0,171.0,171.0,171.0,171.0,171.0
d186ac2757a9eed6bd67a8ff07675dc5deaeb2e9459d48d3b6a71aef87467ad6,936b6ff326754e73bd201e13b0e30f1334f11bfee9be963c78e8d464a0b15cb5,6fbe506ff5fb56ed8b8d05f7623b871f29a46495a88c181920c1e50e61da6716,52996,156.0,90.0,92.0,109.0,129.0,152.0,280.0,932.0,1493.0
f333a09c6e6532d0a631b4bd06acda360b82bb6058a928f8e725d159a88124e3,fde6c9b729397944263942a32f1a0ba18a87c6f312447e49311d3a990e52dca0,205621e3ff75d57838a772c9bd18cac854d7b96247e9cd7fa6d7b1be2d908ef2,19720,119.0,102.0,109.0,112.0,114.0,127.0,145.0,152.0,156.0
c180e55397db785a9bc63a18b813ae24902c5fb97eb735c81110ac26e3dd515c,2c30c482c8747e3b7152ed0d79481877f64fb4382828f1cb94e99a6f5342ee4a,c3fca474a49975d2d0d8024466aa9f14f80c061be589c62a9a2ed57312291b8f,17239,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0,185.0
b5c673216c0eb6753d29dd1592c35da8f0fe49a416295f06d30217abe2bba9f3,b916e4be53df58c15e6e02749dca9295aefd424dd88404a569b9067224cbceee,104d3bc1b34d66be7a843a35679afea0b53560154f377d4ce8b45af6b3570e68,612,96.0,84.0,84.0,97.5,97.5,99.5,100.0,104.5,104.5
4af01daf34b2587d14dbf610ed61846dc89ac9f8b446d20177ca884a133df4ad,f00d10dbb55cb5c1d2c4322cc726a4f7a0a0283d88323b5faa401963615ebec0,76e56416ed52681d00f7019a9b61d0c5adfd788bc33716647a0611918c4db48d,6861,114.5,105.5,108.0,112.0,114.0,117.0,128.0,129.5,148.0
